timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638206751420,4,Small ,Text_Requires 1-5,text,true,66009,140,9,9,2,0,0
1638206751421,46,Large,Text_Requires 1-4,text,true,1253904,140,9,9,2,0,0
1638206751418,74,Large,Text_Requires 1-6,text,true,1253904,140,9,9,3,0,0
1638206751567,31,Medium,Text_Requires 1-3,text,true,581702,141,9,9,2,0,0
1638206751871,32,Large,Text_Requires 1-7,text,true,1253904,140,9,9,1,0,0
1638206751948,44,Large,Text_Requires 1-1,text,true,1253904,140,9,9,2,0,0
1638206751993,4,Small ,Text_Requires 1-2,text,true,66009,140,9,9,1,0,0
1638206752618,4,Small ,Text_Requires 1-8,text,true,66009,140,9,9,1,0,0
1638206752616,81,Large,Text_Requires 1-9,text,true,1253904,140,9,9,2,0,0
1638206752772,7,Small ,Text_Requires 1-4,text,true,66009,140,9,9,1,0,0
1638206752768,35,Medium,Text_Requires 1-6,text,true,581702,141,9,9,2,0,0
1638206752771,50,Large,Text_Requires 1-5,text,true,1253904,140,9,9,2,0,0
1638206752918,4,Small ,Text_Requires 1-3,text,true,66009,140,9,9,2,0,0
1638206753222,19,Medium,Text_Requires 1-7,text,true,581702,141,9,9,2,0,0
1638206753343,16,Small ,Text_Requires 1-2,text,true,66009,140,9,9,13,0,0
1638206753299,110,Large,Text_Requires 1-1,text,true,1253904,140,9,9,2,0,0
1638206753968,9,Small ,Text_Requires 1-9,text,true,66009,140,9,9,1,0,0
1638206753969,25,Medium,Text_Requires 1-8,text,true,581702,141,9,9,1,0,0
1638206754121,15,Small ,Text_Requires 1-5,text,true,66009,140,9,9,7,0,0
1638206754119,76,Medium,Text_Requires 1-6,text,true,581702,141,9,9,2,0,0
1638206754122,85,Large,Text_Requires 1-4,text,true,1253904,140,9,9,7,0,0
1638206754268,88,Large,Text_Requires 1-3,text,true,1253904,140,9,9,1,0,0
1638206754572,29,Medium,Text_Requires 1-7,text,true,581702,141,9,9,1,0,0
1638206754693,21,Small ,Text_Requires 1-2,text,true,66009,140,9,9,3,0,0
1638206754649,70,Large,Text_Requires 1-1,text,true,1253904,140,9,9,9,0,0
1638206755318,5,Small ,Text_Requires 1-9,text,true,66009,140,9,9,2,0,0
1638206755318,13,Small ,Text_Requires 1-8,text,true,66009,140,9,9,3,0,0
1638206755469,5,Small ,Text_Requires 1-6,text,true,66009,140,9,9,2,0,0
1638206755471,36,Medium,Text_Requires 1-5,text,true,581702,141,9,9,2,0,0
1638206755472,57,Large,Text_Requires 1-4,text,true,1253904,140,9,9,6,0,0
1638206755618,55,Medium,Text_Requires 1-3,text,true,581702,141,9,9,2,0,0
1638206755922,4,Small ,Text_Requires 1-7,text,true,66009,140,9,9,1,0,0
1638206755999,20,Medium,Text_Requires 1-1,text,true,581702,141,9,9,1,0,0
1638206756043,50,Large,Text_Requires 1-2,text,true,1253904,140,9,9,3,0,0
1638206756670,5,Small ,Text_Requires 1-8,text,true,66009,140,9,9,2,0,0
1638206756667,46,Large,Text_Requires 1-9,text,true,1253904,140,9,9,1,0,0
1638206756821,51,Small ,Text_Requires 1-5,text,true,66009,140,9,9,4,0,0
1638206756822,65,Medium,Text_Requires 1-4,text,true,581702,141,9,9,5,0,0
1638206756819,72,Medium,Text_Requires 1-6,text,true,581702,141,9,9,2,0,0
1638206756967,17,Small ,Text_Requires 1-3,text,true,66009,140,9,9,10,0,0
1638206757272,40,Large,Text_Requires 1-7,text,true,1253904,140,9,9,3,0,0
1638206757349,6,Small ,Text_Requires 1-1,text,true,66009,140,9,9,2,0,0
1638206757392,7,Small ,Text_Requires 1-2,text,true,66009,140,9,9,2,0,0
1638206758017,25,Medium,Text_Requires 1-9,text,true,581702,141,9,9,1,0,0
1638206758019,68,Large,Text_Requires 1-8,text,true,1253904,140,9,9,14,0,0
1638206758182,117,Large,Text_Requires 1-4,text,true,1253904,140,9,9,11,0,0
1638206758171,148,Large,Text_Requires 1-5,text,true,1253904,140,9,9,24,0,0
1638206758317,6,Small ,Text_Requires 1-3,text,true,66009,140,9,9,3,0,0
1638206758169,155,Large,Text_Requires 1-6,text,true,1253904,140,9,9,2,0,0
1638206758622,63,Large,Text_Requires 1-7,text,true,1253904,140,9,9,2,0,0
1638206758698,41,Large,Text_Requires 1-1,text,true,1253904,140,9,9,2,0,0
1638206758742,33,Medium,Text_Requires 1-2,text,true,581702,141,9,9,2,0,0
1638206759367,6,Small ,Text_Requires 1-9,text,true,66009,140,9,9,1,0,0
1638206759369,29,Medium,Text_Requires 1-8,text,true,581702,141,9,9,2,0,0
1638206759531,64,Medium,Text_Requires 1-5,text,true,581702,141,9,9,8,0,0
1638206759519,85,Medium,Text_Requires 1-6,text,true,581702,141,9,9,14,0,0
1638206759531,85,Large,Text_Requires 1-4,text,true,1253904,140,9,9,7,0,0
1638206759667,43,Large,Text_Requires 1-3,text,true,1253904,140,9,9,3,0,0
1638206759972,44,Large,Text_Requires 1-7,text,true,1253904,140,9,9,2,0,0
1638206760049,24,Medium,Text_Requires 1-1,text,true,581702,141,9,9,5,0,0
1638206760093,32,Medium,Text_Requires 1-2,text,true,581702,141,9,9,2,0,0
1638206760568,117,Large,Text_Requires 1-10,text,true,1253905,140,10,10,5,0,1
1638206760721,3,Small ,Text_Requires 1-9,text,true,66009,140,10,10,1,0,0
1638206760721,47,Large,Text_Requires 1-8,text,true,1253904,140,10,10,2,0,0
1638206760873,16,Small ,Text_Requires 1-4,text,true,66009,140,10,10,4,0,0
1638206760870,78,Large,Text_Requires 1-6,text,true,1253904,140,10,10,1,0,0
1638206760870,79,Medium,Text_Requires 1-5,text,true,581703,141,10,10,6,0,2
1638206761017,27,Medium,Text_Requires 1-3,text,true,581702,141,10,10,3,0,0
1638206761322,21,Medium,Text_Requires 1-7,text,true,581702,141,10,10,1,0,0
1638206761399,38,Large,Text_Requires 1-1,text,true,1253904,140,10,10,1,0,0
1638206761442,65,Large,Text_Requires 1-2,text,true,1253904,140,10,10,2,0,0
1638206762067,49,Large,Text_Requires 1-10,text,true,1253904,140,10,10,2,0,0
1638206762223,46,Medium,Text_Requires 1-9,text,true,581702,141,10,10,1,0,0
1638206762223,53,Medium,Text_Requires 1-8,text,true,581702,141,10,10,2,0,0
1638206762369,30,Medium,Text_Requires 1-6,text,true,581702,141,10,10,1,0,0
1638206762371,76,Medium,Text_Requires 1-5,text,true,581702,141,10,10,3,0,0
1638206762372,102,Large,Text_Requires 1-4,text,true,1253904,140,10,10,2,0,0
1638206762530,76,Large,Text_Requires 1-3,text,true,1253904,140,10,10,3,0,0
1638206762822,37,Large,Text_Requires 1-7,text,true,1253904,140,10,10,1,0,0
1638206762898,18,Medium,Text_Requires 1-1,text,true,581702,141,10,10,2,0,0
1638206762952,29,Medium,Text_Requires 1-2,text,true,581702,141,10,10,1,0,0
1638206763567,5,Small ,Text_Requires 1-10,text,true,66009,140,10,10,1,0,0
1638206763715,4,Small ,Text_Requires 1-9,text,true,66009,140,10,10,2,0,0
1638206763718,43,Large,Text_Requires 1-8,text,true,1253904,140,10,10,2,0,0
1638206763880,6,Small ,Text_Requires 1-4,text,true,66009,140,10,10,3,0,0
1638206763881,30,Medium,Text_Requires 1-6,text,true,581702,141,10,10,3,0,0
1638206763880,36,Medium,Text_Requires 1-5,text,true,581702,141,10,10,2,0,0
1638206764017,43,Large,Text_Requires 1-3,text,true,1253904,140,10,10,2,0,0
1638206764322,49,Large,Text_Requires 1-7,text,true,1253904,140,10,10,1,0,0
1638206764398,5,Small ,Text_Requires 1-1,text,true,66009,140,10,10,2,0,0
1638206764442,31,Small ,Text_Requires 1-2,text,true,66009,140,10,10,2,0,0
1638206765066,48,Large,Text_Requires 1-10,text,true,1253904,140,10,10,2,0,0
1638206765215,17,Small ,Text_Requires 1-9,text,true,66009,140,10,10,15,0,0
1638206765228,57,Large,Text_Requires 1-8,text,true,1253904,140,10,10,8,0,0
1638206765370,21,Small ,Text_Requires 1-5,text,true,66009,140,10,10,5,0,0
1638206765371,75,Large,Text_Requires 1-4,text,true,1253904,140,10,10,3,0,0
1638206765367,87,Large,Text_Requires 1-6,text,true,1253904,140,10,10,2,0,0
1638206765521,3,Small ,Text_Requires 1-3,text,true,66009,140,10,10,1,0,0
1638206765821,4,Small ,Text_Requires 1-7,text,true,66009,140,10,10,2,0,0
1638206765898,36,Large,Text_Requires 1-1,text,true,1253904,140,10,10,2,0,0
1638206765942,72,Large,Text_Requires 1-2,text,true,1253904,140,10,10,17,0,0
1638206766566,46,Large,Text_Requires 1-10,text,true,1253904,140,10,10,2,0,0
1638206766725,5,Small ,Text_Requires 1-9,text,true,66009,140,10,10,2,0,0
1638206766725,22,Medium,Text_Requires 1-8,text,true,581702,141,10,10,2,0,0
1638206766868,8,Small ,Text_Requires 1-6,text,true,66009,140,10,10,2,0,0
1638206766871,6,Small ,Text_Requires 1-5,text,true,66009,140,10,10,4,0,0
1638206766871,28,Medium,Text_Requires 1-4,text,true,581702,141,10,10,8,0,0
1638206767017,5,Small ,Text_Requires 1-3,text,true,66009,140,10,10,2,0,0
1638206767321,47,Large,Text_Requires 1-7,text,true,1253904,140,10,10,8,0,0
1638206767398,6,Small ,Text_Requires 1-1,text,true,66009,140,10,10,3,0,0
1638206767441,3,Small ,Text_Requires 1-2,text,true,66009,140,10,10,2,0,0
1638206768067,47,Large,Text_Requires 1-10,text,true,1253904,140,10,10,2,0,0
1638206768220,41,Medium,Text_Requires 1-8,text,true,581702,141,10,10,2,0,0
1638206768216,87,Large,Text_Requires 1-9,text,true,1253904,140,10,10,2,0,0
1638206768371,9,Small ,Text_Requires 1-5,text,true,66009,140,10,10,4,0,0
1638206768369,30,Medium,Text_Requires 1-6,text,true,581702,141,10,10,3,0,0
1638206768371,31,Medium,Text_Requires 1-4,text,true,581702,141,10,10,2,0,0
1638206768518,22,Medium,Text_Requires 1-3,text,true,581702,141,10,10,2,0,0
1638206768822,6,Small ,Text_Requires 1-7,text,true,66009,140,10,10,3,0,0
1638206768899,3,Small ,Text_Requires 1-1,text,true,66009,140,10,10,2,0,0
1638206768943,8,Small ,Text_Requires 1-2,text,true,66009,140,10,10,6,0,0
1638206769567,21,Medium,Text_Requires 1-10,text,true,581702,141,10,10,3,0,0
1638206769717,13,Small ,Text_Requires 1-9,text,true,66009,140,10,10,2,0,0
1638206769719,65,Large,Text_Requires 1-8,text,true,1253904,140,10,10,3,0,0
1638206769872,14,Small ,Text_Requires 1-4,text,true,66009,140,10,10,4,0,0
1638206769870,17,Small ,Text_Requires 1-6,text,true,66009,140,10,10,5,0,0
1638206769871,38,Medium,Text_Requires 1-5,text,true,581702,141,10,10,6,0,0
1638206770018,24,Medium,Text_Requires 1-3,text,true,581702,141,10,10,3,0,0
1638206770322,35,Large,Text_Requires 1-7,text,true,1253904,140,10,10,1,0,0
1638206770399,46,Large,Text_Requires 1-1,text,true,1253904,140,10,10,1,0,0
1638206770443,38,Large,Text_Requires 1-2,text,true,1253904,140,10,10,2,0,0
1638206771067,3,Small ,Text_Requires 1-10,text,true,66009,140,10,10,1,0,0
1638206771217,42,Medium,Text_Requires 1-9,text,true,581702,141,9,9,2,0,0
1638206771219,76,Large,Text_Requires 1-8,text,true,1253904,140,8,8,3,0,0
1638206771372,18,Small ,Text_Requires 1-4,text,true,66009,140,8,8,13,0,0
1638206771371,128,Large,Text_Requires 1-6,text,true,1253904,140,7,7,3,0,0
1638206771372,133,Large,Text_Requires 1-5,text,true,1253904,140,7,7,1,0,0
1638206771518,34,Large,Text_Requires 1-3,text,true,1253904,140,7,7,1,0,0
1638206771822,64,Large,Text_Requires 1-7,text,true,1253904,140,6,6,10,0,0
1638206771899,33,Medium,Text_Requires 1-1,text,true,581702,141,5,5,1,0,0
1638206771943,64,Large,Text_Requires 1-2,text,true,1253905,140,4,4,3,0,2
1638206772419,55,Medium,Text_Requires 1-6,text,true,581702,141,3,3,2,0,0
1638206772420,81,Medium,Text_Requires 1-5,text,true,581702,141,2,2,3,0,0
1638206772418,86,Large,Text_Requires 1-8,text,true,1253904,140,1,1,2,0,0
1638206772585,24,Medium1,Img_Requires 2-1,bin,true,334428,142,1,1,9,0,2
1638206772734,3,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206772884,9,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206773033,15,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206773183,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206773333,23,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206773485,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206773634,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,3,0,0
1638206773784,11,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206773934,20,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206774084,3,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206774234,5,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206774384,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,4,0,0
1638206774533,7,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206774683,28,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206774834,52,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206774984,33,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206775134,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206775284,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,5,0,0
1638206775434,20,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206775584,23,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206775734,5,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206775883,5,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206776035,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,3,0,0
1638206776184,42,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206776339,19,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,7,0,0
1638206776485,28,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,3,0,0
1638206776634,7,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,4,0,0
1638206776784,28,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206776934,31,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206777084,15,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,3,0,0
1638206777241,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,3,0,0
1638206777383,31,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206777533,9,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206777684,25,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,3,0,0
1638206777834,26,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206777984,30,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206778134,62,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206778284,18,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206778433,5,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206778584,5,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,3,0,0
1638206778734,15,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,3,0,0
1638206778885,22,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206779034,8,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206779184,18,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,3,0,0
1638206779335,42,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206779484,22,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206779635,12,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206779784,19,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206779935,10,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206780084,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206780235,22,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206780384,35,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206780534,43,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206780684,22,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206780835,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206780984,16,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206781134,24,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206781284,10,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206781434,20,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206781584,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206781734,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206781884,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206782034,24,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206782184,9,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206782334,10,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,2,0,0
1638206782484,3,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206782635,30,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206782783,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206782934,23,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206783085,27,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206783234,42,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,1,0,0
1638206783384,26,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206783533,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206783684,28,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206783833,6,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206783984,4,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,1,0,0
1638206784134,9,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206784285,9,Medium1,Img_Requires 2-1,bin,true,334427,142,1,1,1,0,0
1638206784433,23,Large1,Img_Requires 2-1,bin,true,768842,141,1,1,2,0,0
1638206784584,3,Small1,Img_Requires 2-1,bin,true,89020,141,1,1,2,0,0
1638206784590,19,Medium1,Img_Requires 2-2,bin,true,334428,142,2,2,4,0,2
1638206784734,16,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,4,0,0
1638206784891,6,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206785034,10,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,1,0,0
1638206785190,4,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206785333,11,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,2,0,0
1638206785490,6,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,2,0,0
1638206785634,5,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,2,0,0
1638206785790,4,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206785934,9,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,1,0,0
1638206786090,5,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,2,0,0
1638206786234,4,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206786390,16,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,1,0,0
1638206786534,3,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206786690,4,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,2,0,0
1638206786834,5,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,3,0,0
1638206786990,5,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,2,0,0
1638206787134,11,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,2,0,0
1638206787290,20,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206787435,13,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,2,0,0
1638206787590,25,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206787735,30,Large1,Img_Requires 2-1,bin,true,768841,141,2,2,2,0,0
1638206787889,38,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,3,0,0
1638206788033,6,Small1,Img_Requires 2-1,bin,true,89019,141,2,2,3,0,0
1638206788188,27,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206788333,81,Large1,Img_Requires 2-1,bin,true,768841,141,2,2,1,0,0
1638206788490,3,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206788632,5,Small1,Img_Requires 2-1,bin,true,89019,141,2,2,2,0,0
1638206788789,5,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206788933,6,Small1,Img_Requires 2-1,bin,true,89019,141,2,2,4,0,0
1638206789089,35,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206789233,4,Small1,Img_Requires 2-1,bin,true,89019,141,2,2,2,0,0
1638206789388,25,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206789533,5,Small1,Img_Requires 2-1,bin,true,89019,141,2,2,2,0,0
1638206789689,27,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206789833,26,Large1,Img_Requires 2-1,bin,true,768841,141,2,2,1,0,0
1638206789989,3,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206790133,24,Large1,Img_Requires 2-1,bin,true,768841,141,2,2,1,0,0
1638206790291,9,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,1,0,0
1638206790433,39,Large1,Img_Requires 2-1,bin,true,768806,141,2,2,2,0,0
1638206790589,36,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,3,0,0
1638206790733,14,Medium1,Img_Requires 2-1,bin,true,334428,142,2,2,3,0,1
1638206790888,10,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,3,0,0
1638206791033,30,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,1,0,0
1638206791196,24,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206791333,4,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206791488,40,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206791634,18,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,1,0,0
1638206791789,24,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206791933,43,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,1,0,0
1638206792089,16,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,1,0,0
1638206792233,14,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,5,0,0
1638206792389,4,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,2,0,0
1638206792533,21,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,2,0,0
1638206792688,25,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,3,0,0
1638206792834,3,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206792991,3,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206793135,10,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,2,0,0
1638206793290,20,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206793434,3,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206793590,19,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206793735,28,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,1,0,0
1638206793890,13,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,2,0,0
1638206794034,4,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,1,0,0
1638206794190,3,Small1,Img_Requires 2-2,bin,true,89020,141,2,2,1,0,0
1638206794334,26,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,1,0,0
1638206794491,30,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206794634,11,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,2,0,0
1638206794790,12,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,1,0,0
1638206794934,9,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,0,0,0
1638206795090,32,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,2,0,0
1638206795243,11,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,1,0,0
1638206795390,31,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,3,0,0
1638206795534,10,Medium1,Img_Requires 2-1,bin,true,334427,142,2,2,2,0,0
1638206795690,14,Medium1,Img_Requires 2-2,bin,true,334427,142,2,2,2,0,0
1638206795834,24,Large1,Img_Requires 2-1,bin,true,768842,141,2,2,1,0,0
1638206795990,24,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206796133,8,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,2,0,0
1638206796291,21,Large1,Img_Requires 2-2,bin,true,768842,141,2,2,1,0,0
1638206796434,9,Small1,Img_Requires 2-1,bin,true,89020,141,2,2,5,0,0
1638206796589,22,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,3,0,0
1638206796587,64,Large1,Img_Requires 2-3,bin,true,768843,141,3,3,3,0,2
1638206796735,10,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206797036,19,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,1,0,0
1638206797039,40,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,3,0,0
1638206797196,14,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,2,0,0
1638206797490,23,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,3,0,0
1638206797487,26,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206797634,13,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,5,0,0
1638206797936,16,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206797940,18,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,2,0,0
1638206798084,11,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,2,0,0
1638206798390,7,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,4,0,0
1638206798386,25,Large1,Img_Requires 2-3,bin,true,768842,141,3,3,2,0,0
1638206798533,22,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,2,0,0
1638206798836,5,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,2,0,0
1638206798840,27,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,1,0,0
1638206798984,5,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,2,0,0
1638206799286,11,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,1,0,0
1638206799290,29,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,3,0,0
1638206799434,4,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,1,0,0
